Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a35add7b605512af7c5d4e942715c4abb86af5959f592ce2262e23b71d0cdaf5,2017-01,North Wales Police,North Wales Police,-4.218292,53.289859,On or near GWEL-Y-DON,W01000035,Isle of Anglesey 005E,Unable to prosecute suspect
50251e254bfe442feec3cf48ace593ca513f2a8c7c1b6eafda9d45552f0c2570,2017-01,North Wales Police,North Wales Police,-3.160423,53.112161,On or near FFORDD CAE NEWYDD,W01000300,Flintshire 019B,Unable to prosecute suspect
731bf79c2ee2e7031a475de95c9f830b863032a78af48f7308fb90fd29decc7e,2017-01,North Wales Police,North Wales Police,-3.493209,53.320734,On or near SUSSEX LANE,W01000240,Denbighshire 004E,Unable to prosecute suspect
5e110fff53c8ee3208aa0c6a4feb8c0a00770dacc5d65366e5af8efe8c11cdc9,2017-01,North Wales Police,North Wales Police,-3.059698,53.012472,On or near STRYT Y NEUADD,W01000412,Wrexham 015D,Unable to prosecute suspect
83a11e6817edd552578107baa2f50006c3683bfae9407e25c3f189155ba62427,2017-01,North Wales Police,North Wales Police,-2.968269,53.041065,On or near ANTHONY EDEN DRIVE,W01000414,Wrexham 010D,Unable to prosecute suspect
496065c39961eb79da6466da823d7356d364e51db4d04fbf3e54585b48b8677b,2017-01,North Wales Police,North Wales Police,-2.994262,53.046739,On or near Supermarket,W01000372,Wrexham 008C,Unable to prosecute suspect
1ce665e22bbb4476ede6279dfb2b37551075dc01bc4fa82053bf81ee9c2435e4,2017-01,North Wales Police,North Wales Police,-2.969556,53.045253,On or near HAVARD WAY,W01000353,Wrexham 010B,Unable to prosecute suspect
696a6e67e270a6946dd091024eaa29013156d5608802c6bc85b2863ed12c3e44,2017-01,North Wales Police,North Wales Police,-3.040120,53.072848,On or near Parking Area,W01000351,Wrexham 005A,Unable to prosecute suspect
19a11100d6f681c06cca12b9c551eb67300d059ac1f80337f784c3b8b2d814d1,2017-01,North Wales Police,North Wales Police,-3.597758,52.911279,On or near STRYD YR EGLWYS,W01000051,Gwynedd 015A,Unable to prosecute suspect
e79fa893767233b57227468877b6e9fd30668730ec2023c6bbc716eb4ec1555f,2017-01,North Wales Police,North Wales Police,-3.061698,53.001631,On or near HEOL-Y-BRYN,W01000406,Wrexham 013C,Unable to prosecute suspect
c98839b6aea68b61534bf2aa1a78878ca2b94befbbd4eae51d59560b0b5660e6,2017-01,North Wales Police,North Wales Police,-3.676142,52.859538,On or near Petrol Station,W01000083,Gwynedd 015D,Investigation complete; no suspect identified
cef763ba00d4c254500d1c6c8715d3e2e7a5b50774364c18b24f472ee23c5815,2017-01,North Wales Police,North Wales Police,-2.988048,53.048957,On or near Petrol Station,W01000393,Wrexham 009C,Local resolution
745b7885bbe3b0a06292093a3547648ec84fb1f8ade0392b82946d235e8639ea,2017-01,North Wales Police,North Wales Police,-2.970533,53.046252,On or near BURNHAM GARDENS,W01000353,Wrexham 010B,Investigation complete; no suspect identified
f84e6ba8df536816f0b63fca8700ff552ef1852089651d9428fbda7acb84dce5,2017-01,North Wales Police,North Wales Police,-4.152326,53.217759,On or near Sports/Recreation Area,W01000072,Gwynedd 002B,Local resolution
17d885c19e1e8668c8f45760cbaac0fec1a8963881b08af44658eaa1125de9eb,2017-01,North Wales Police,North Wales Police,-3.031153,52.993656,On or near Petrol Station,W01000419,Wrexham 016D,Unable to prosecute suspect
7ba915332d8b696bcd95434f962ac85b3f174ff18df19dbde0692894d822fbd3,2017-01,North Wales Police,North Wales Police,-2.968649,53.055373,On or near LANGFORD CLOSE,W01000415,Wrexham 007C,Suspect charged
b47233f510188289fbb653fbfdf80f34bdbc37a1ef84d621492fabf6b2bacd42,2017-01,North Wales Police,North Wales Police,-2.972837,53.040606,On or near QUEENSWAY,W01000423,Wrexham 012D,Investigation complete; no suspect identified
3d5ddc2c3a6321566b4abfa888aae590df6cd2d3a2e810496efde7b21f39910f,2017-01,North Wales Police,North Wales Police,-2.998111,53.196353,On or near QUEEN'S AVENUE,W01000328,Flintshire 011C,Suspect charged
bfcd2b306fadda0a840924f938cc03aba9794171cebd182e911f9eb1fb92a12a,2017-01,North Wales Police,North Wales Police,-3.029892,53.075822,On or near WHITE LION CLOSE,W01000378,Wrexham 004B,Investigation complete; no suspect identified
e75d7d704d78c9d3736c88d3bc75243f7cdca567fbe02e3b521ce6ea54d9d629,2017-01,North Wales Police,North Wales Police,-2.972341,53.041095,On or near Supermarket,W01000413,Wrexham 010C,Investigation complete; no suspect identified
adcc45fac917ce00ed2b43a94a26d7ead9fa12fee9cb605e5c8b830f2134e96a,2017-01,North Wales Police,North Wales Police,-2.972341,53.041095,On or near Supermarket,W01000413,Wrexham 010C,Further investigation is not in the public interest
1d84615584c9810092fe0637eb0965d7c9e5161a1c58625c7e429bba7095413c,2017-01,North Wales Police,North Wales Police,-3.807070,53.321443,On or near VICTORIA AVENUE,W01000132,Conwy 001A,Unable to prosecute suspect
fc3b1d9f44390a806b69101f6ce102dc5577c3b3abbd8ffbefd1eaf0533b10cb,2017-01,North Wales Police,North Wales Police,-3.036366,53.119158,On or near Sports/Recreation Area,W01000307,Flintshire 020B,Unable to prosecute suspect
0eede076545d3fa21e54f1048e0040666d4b8e220f37cd88b6dc80c2dc853a24,2017-01,North Wales Police,North Wales Police,-2.982525,53.058010,On or near FFORDD GWILYM,W01000342,Wrexham 009B,Investigation complete; no suspect identified
bf31660b18479f3b9c4c718d897683c9fdee251a2d436bcd4670cd1becc170b3,2017-01,North Wales Police,North Wales Police,-4.149793,53.225789,On or near Sports/Recreation Area,W01000092,Gwynedd 001E,Investigation complete; no suspect identified
bb3a172eb2cb37e51be6ea443285a426a0fe3e02546143833a280f08cd7756bf,2017-01,North Wales Police,North Wales Police,-3.492331,53.318362,On or near ELWY STREET,W01000240,Denbighshire 004E,Unable to prosecute suspect
1640a47e462d57208b27f3d82dd311d41015e73571b4e53af22f66be92dc681c,2017-01,North Wales Police,North Wales Police,-3.486862,53.321271,On or near STRYD Y BADDON,W01000228,Denbighshire 004C,Unable to prosecute suspect
e814ed56478fc7b49a1e46bf290ea5a6d4627434883eed7b25baba6c548659cf,2017-01,North Wales Police,North Wales Police,-3.070336,52.968903,On or near HOEL-Y-PLAS,W01000356,Wrexham 017C,Unable to prosecute suspect
98cb44941aff93e41727040b545ba849dbdafce6c8ccb9fb03103e74f2028a7f,2017-01,North Wales Police,North Wales Police,-2.995224,53.045122,On or near VICARAGE HILL,W01000350,Wrexham 011B,Unable to prosecute suspect
6806e09e0d6619627a8f0880bc6d57a0e24ff02bde127713a5ece0a3fa5f4775,2017-01,North Wales Police,North Wales Police,-3.831691,53.322794,On or near MARBLE ARCH,W01000169,Conwy 001D,Offender given a drugs possession warning
f8b26ff43a556f456b551fec0373231a561e9141c4e338af1322a9fbdfa40413,2017-01,North Wales Police,North Wales Police,-3.493832,53.317490,On or near PLAS-Y-BRENIN,W01000240,Denbighshire 004E,Unable to prosecute suspect
3a038de0d971d590797af9b526e05f1061782bdd5b2b313f24c3101105206aa6,2017-01,North Wales Police,North Wales Police,-4.158900,53.207895,On or near Parking Area,W01000102,Gwynedd 002E,Unable to prosecute suspect
86ca01994e62ee5fe572faa77eb5e5073519959f6346ef8b9a062fa4ca5b464a,2017-01,North Wales Police,North Wales Police,-3.749479,53.308323,On or near AWEL-Y-MOR,W01000158,Conwy 004D,Offender given a caution
c232946b59359e245e3d0d95075dbb2e1dac04b2180ee99d6d8a1910ed9b6a0d,2017-01,North Wales Police,North Wales Police,-4.423793,52.880720,On or near Parking Area,W01000109,Gwynedd 012E,Unable to prosecute suspect
05e37c1b9a8cf13078efb22335f5a172098d9d789c26e94bfde2b8618311e84d,2017-01,North Wales Police,North Wales Police,-3.076406,53.222935,On or near KELSTERTON COURT,W01000275,Flintshire 007C,Investigation complete; no suspect identified
3011f09d4361e6f9297a76140af342eedb59ec0de83d9324687fd28e7876a0b4,2017-01,North Wales Police,North Wales Police,-3.845714,53.286590,On or near PENMAEN CRESCENT,W01000129,Conwy 012B,Formal action is not in the public interest
6f3b73bcbafd0a4d5c62359c371ff350bb994dccab471768a2fc1f0dd666eb0a,2017-01,North Wales Police,North Wales Police,-3.153015,53.168031,On or near QUEENS PARK,W01000318,Flintshire 016F,Unable to prosecute suspect
cbe75ae6861b354b4881ef453d7408ee45e845773fe0cbf1e0089cc0d372f852,2017-01,North Wales Police,North Wales Police,-3.035691,53.109707,On or near CILGANT ALUN,W01000269,Flintshire 020A,Investigation complete; no suspect identified
bd22ed8da73bdaa1b5deb028e55e27dcdf1da443271473de972ec0f2a28e6676,2017-01,North Wales Police,North Wales Police,-2.962601,53.036383,On or near BEVERLEY CLOSE,W01000383,Wrexham 020A,Investigation complete; no suspect identified
51ced0f385eb22dbd3c080cc8194c7ebb5761417cec4ac63347934d66b8644f3,2017-01,North Wales Police,North Wales Police,-3.058750,53.174453,On or near PEN-Y-COED ROAD,W01000267,Flintshire 017F,Investigation complete; no suspect identified
746f1bd300d2d3cbffcd6156474026fa44a8f9f665043dac4cacf688ccd2a2ac,2017-01,North Wales Police,North Wales Police,-3.423615,53.326808,On or near LON BRYNLI,W01000221,Denbighshire 003B,Unable to prosecute suspect
9bd85acd5f57cb1d68fdc79dd29f746966275d2cfc5fe20c845893f26c783438,2017-01,North Wales Police,North Wales Police,-3.188252,52.932462,On or near Parking Area,W01001930,Wrexham 019F,Unable to prosecute suspect
1e624b34758405a37bdcb352629ba5d3c2bf9a14a2f813e3c0785da786e69f11,2017-01,North Wales Police,North Wales Police,-3.058065,53.009664,On or near STRYT Y FARCHNAD,W01000411,Wrexham 015C,Investigation complete; no suspect identified
2ec48bbba86a7d5e5e95cfeb6215ae49948e316d7357aafc72ad9f05289d96b9,2017-01,North Wales Police,North Wales Police,-3.061400,53.008906,On or near MAES GLAN,W01000411,Wrexham 015C,Unable to prosecute suspect
d7c893d5d9063d05e38b7ef7a6f6214ddffba029046bc58828915fd636cf059d,2017-01,North Wales Police,North Wales Police,-3.072202,53.182953,On or near Petrol Station,W01000286,Flintshire 013E,Offender given a caution
0f088ad5679b40ebaa4df425be1d59b439d38a1ae84880da1d60f53283afa3d1,2017-01,North Wales Police,North Wales Police,-3.414931,53.185433,On or near VALE STREET,W01000194,Denbighshire 011A,Unable to prosecute suspect
e97a43e74e12b5bf6997a9c1bf2027a56de772a98798cc48f6cd90f57914b636,2017-01,North Wales Police,North Wales Police,-3.510194,53.253655,On or near GLASCOED ROAD,W01000191,Denbighshire 009A,Formal action is not in the public interest
ccfb9b8e01280f4913d9347c28543970032f403a9b220b10769b8f534351fe0b,2017-01,North Wales Police,North Wales Police,-2.996307,53.048097,On or near STRYT Y BRENIN,W01000372,Wrexham 008C,Suspect charged
92944d9fa0b34d203ce5e3d6de6e2d9bc701531cd22764c63608268e98988ff7,2017-01,North Wales Police,North Wales Police,-3.726368,53.295382,On or near IVY STREET,W01000144,Conwy 007C,Suspect charged
86fc9fe57d4c18457cda3ff67e6f3611a189b99288aab807d43c08ebf532f3ae,2017-01,North Wales Police,North Wales Police,-2.983666,53.070101,On or near HEOL LLAWHADEN,W01000387,Wrexham 008D,Investigation complete; no suspect identified
62a61fe4f288b682b4c55aea858b0d4d56be3c8d725e21de6a8fc3654e8f9132,2017-01,North Wales Police,North Wales Police,-2.972658,53.169002,On or near Shopping Area,W01000255,Flintshire 015A,Investigation complete; no suspect identified
2e0c124ee479cc5c624953c9e54ca0badb65b545f23ad7b232d5058d8177a1cd,2017-01,North Wales Police,North Wales Police,-3.066181,52.983396,On or near OAK ROAD,W01000409,Wrexham 017E,Formal action is not in the public interest
bde234b0311c0e7fde5408c3f40055a58a59394d490a5e8e3f9d8f7ca20c3364,2017-01,North Wales Police,North Wales Police,-3.824059,53.318470,On or near Supermarket,W01000186,Conwy 001E,Formal action is not in the public interest
609640725ecef88caead9fa59b1f539b8afcd1489b0886ea3473372f974a67cc,2017-01,North Wales Police,North Wales Police,-3.055227,53.013690,On or near HEOL AWSTRALIA,W01000411,Wrexham 015C,Unable to prosecute suspect
591c2e091378f3897fd4685c3266dd15145d4c0028a918e54e24f8c1ef414c70,2017-01,North Wales Police,North Wales Police,-3.024098,53.071953,On or near FOURTH AVENUE,W01000379,Wrexham 004C,Unable to prosecute suspect
df23625013c56f2d494979f94bac051207ad4e83aeea67cb34187e9393bfcf1f,2017-01,North Wales Police,North Wales Police,-3.308592,53.232864,On or near Park/Open Space,W01000271,Flintshire 006C,Investigation complete; no suspect identified
46b0cecc1eb484d05264b6bdd21287347fe512446e21f1f31336b5aa1d877f3d,2017-01,North Wales Police,North Wales Police,-2.990135,53.061282,On or near FFORDD CAER,W01000388,Wrexham 008E,Investigation complete; no suspect identified
086ac7d858e2abd33ee2e105bca0a1c6c6ae6d3a714a4f932675cc107235bfb7,2017-01,North Wales Police,North Wales Police,-3.500424,53.315825,On or near LAKE AVENUE,W01000241,Denbighshire 004F,Unable to prosecute suspect
2a2dd7821b7bcae5c9118ab844ba6510100c6e41afe593716ee308741f3ecbe8,2017-01,North Wales Police,North Wales Police,-3.425742,53.183354,On or near MAES MATHONWY,W01000198,Denbighshire 011B,Unable to prosecute suspect
963d8d56368a930080d71a2211901df542908591cec2f5f516d7e5bbb376ba0e,2017-01,North Wales Police,North Wales Police,-3.010805,53.039084,On or near DAISYBANK CLOSE,W01000349,Wrexham 011A,Unable to prosecute suspect
e550f442d28d58622a4490a0bf0e10f492df356872febe0801288e562e2f54c0,2017-01,North Wales Police,North Wales Police,-3.704294,53.292346,On or near BEACH AVENUE,W01000139,Conwy 007A,Unable to prosecute suspect
bbc1509c504a6cb1b283a7dbf23ccd84d60cdafa5e865a54397420e103c47c16,2017-01,North Wales Police,North Wales Police,-3.003633,53.043640,On or near GIBSON STREET,W01000350,Wrexham 011B,Investigation complete; no suspect identified
679c57429a7add0df2e4b306c62f0599e595a59e5be2d6cd09d7a4191813bbb9,2017-01,North Wales Police,North Wales Police,-2.945728,53.178406,On or near SALTNEY FERRY ROAD,W01000329,Flintshire 015D,Investigation complete; no suspect identified
8058cb643f9c62a10c1aea61231110b478089ca8d5001dffd7add3650c2ad5cb,2017-01,North Wales Police,North Wales Police,-2.930594,53.178085,On or near Shopping Area,W01000329,Flintshire 015D,Unable to prosecute suspect
2927127e42f61504da544c74fd36b83b1028c34c053cf3af958bf04caddaf498,2017-01,North Wales Police,North Wales Police,-3.782428,53.314155,On or near CONOLLY CLOSE,W01000173,Conwy 003B,Unable to prosecute suspect
d1a203c4217512c36806ed7f4c14278c1f44644b58e369a5b5629995493734b9,2017-01,North Wales Police,North Wales Police,-4.325319,53.166046,On or near BRYN HYFRYD,W01000038,Isle of Anglesey 009D,Unable to prosecute suspect
e6015e39755ea94fc6ee2d9f7eb2e7ecca3dc6d74e6a2d661d31dcc934ad574e,2017-01,North Wales Police,North Wales Police,-3.499056,53.317073,On or near BUTTERTON ROAD,W01000239,Denbighshire 004D,Offender given a caution
c9256766f61170e0c7d77ea2f5186bee1e1c8d6e89104b3f10626c43106d48cd,2017-01,North Wales Police,North Wales Police,-3.492374,53.321742,On or near Nightclub,W01000240,Denbighshire 004E,Investigation complete; no suspect identified
f9906e1afb00cb05dc862d8debe1772ffdb382a705df3cd8320267ef8444903a,2017-01,North Wales Police,North Wales Police,-4.087460,53.293616,On or near ADWY'R NANT,W01000026,Isle of Anglesey 005D,Unable to prosecute suspect
5c8d978c5b527066b75d049658bc4685ecba289201722b2b3eacb5baf9c0e909,2017-01,North Wales Police,North Wales Police,-3.057216,53.219763,On or near FISHERMANS' ROAD,W01000274,Flintshire 007B,Unable to prosecute suspect
cdc790aeab338e2c922862abe3ec6708d6c50b7a3df1133219c087e02c75e8cd,2017-01,North Wales Police,North Wales Police,-4.087460,53.293616,On or near ADWY'R NANT,W01000026,Isle of Anglesey 005D,Unable to prosecute suspect
e7212be0e25b3f7d78a360a71bb2bb8a8e6de1c46f1c005739679e7e320bcce4,2017-01,North Wales Police,North Wales Police,-3.218230,53.278553,On or near DEVA AVENUE,W01000304,Flintshire 003E,Unable to prosecute suspect
766face8a5a5a7913c17e4a0b8f0ff5a324a82973f7e4f7ee7dff490301b79ac,2017-01,North Wales Police,North Wales Police,-3.135703,53.247735,On or near LON Y CAPEL,W01000288,Flintshire 004A,Unable to prosecute suspect
23eba2297c97e08655ddd4d0f6ceb784297327b9e9931d5e1060204bfcab41c4,2017-01,North Wales Police,North Wales Police,-3.056745,53.173248,On or near MEADOW AVENUE,W01000267,Flintshire 017F,Investigation complete; no suspect identified
fdeea8ef495254105812ca7e68f48302916493f930b8bd0ba6decc6fc9259d1b,2017-01,North Wales Police,North Wales Police,-2.976412,53.037097,On or near RIVER CLOSE,W01000424,Wrexham 012E,Investigation complete; no suspect identified
dd6c4b025d3f8b344dcf05626958e2fb85d6a7192362d9f9e9257a6dc126ba61,2017-01,North Wales Police,North Wales Police,-3.133517,53.239297,On or near FIFTH AVENUE,W01000294,Flintshire 005C,Local resolution
92f6eaeabee08e48c5c520599d471077a71f8a0505567c65db82990610351691,2017-01,North Wales Police,North Wales Police,-4.129732,53.224567,On or near Parking Area,W01000062,Gwynedd 001A,Unable to prosecute suspect
bbe98d5a13fae9f88b0f903ef045dd033d8f3ddb91db9f945f15a2d7bbaeb7ff,2017-01,North Wales Police,North Wales Police,-3.013197,53.198787,On or near FOXES CLOSE,W01000312,Flintshire 011B,Unable to prosecute suspect
b27823ef4c31cafe5a7a9e3608294a8fa6ed1a7ffa8ea2d4210c7c1148523ca9,2017-01,North Wales Police,North Wales Police,-4.312757,53.255373,On or near LLAWR Y DREF,W01000012,Isle of Anglesey 006B,Suspect charged
61c4198794069c5c53f2b7fc3950b4a9db00b5261cd44cd9bf656b355a4c01f6,2017-01,North Wales Police,North Wales Police,-3.025419,53.184650,On or near A550,W01000302,Flintshire 013F,Investigation complete; no suspect identified
46d2af360f7c206f9b84b0f05b6e7726ea54a04ea309bb35b53ee8e3d1a1264c,2017-01,North Wales Police,North Wales Police,-4.350328,53.402816,On or near Sports/Recreation Area,W01000004,Isle of Anglesey 001B,Action to be taken by another organisation
f67018da551f07053c17099c973782ac48d31fc20b044188691d026e084134b8,2017-01,North Wales Police,North Wales Police,-3.082314,53.168523,On or near Buckley Police Station,W01000264,Flintshire 012A,Unable to prosecute suspect
ba0ce76bc2236d5909e258b40b681d762e78127884cd861f4c8d1051924dc128,2017-01,North Wales Police,North Wales Police,-3.103868,53.173090,On or near Sports/Recreation Area,W01000249,Flintshire 014A,Further investigation is not in the public interest
ba71f2fb591d0bc63da76476080d97087fb9634f58972e308de293be91e94dba,2017-01,North Wales Police,North Wales Police,-3.582117,53.284977,On or near MARKET PLACE,W01000178,Conwy 010E,Investigation complete; no suspect identified
fe13bb5ff4cc463e39ce2bfbcdbb17b2449d52e701b01d2dd98aca740b6cff03,2017-01,North Wales Police,North Wales Police,-3.143602,53.244387,On or near MAES-Y-COED,W01000290,Flintshire 004B,Investigation complete; no suspect identified
b42fb9a562681acddb98a573054fc4ac1450902c5073d33c5da2bd9868a68f22,2017-01,North Wales Police,North Wales Police,-3.546119,53.304615,On or near SAN REMO AVENUE,W01000184,Conwy 005E,Investigation complete; no suspect identified
ad91903e70662ad98ceff810d5f61e282bc3fb1d18553ef5a972a8dcb6f91bd5,2017-01,North Wales Police,North Wales Police,-3.042029,53.212975,On or near Supermarket,W01000337,Flintshire 009F,Investigation complete; no suspect identified
afbf89ee2a5e41264b4f7f69d9afb9be4c309809873bc651aaeee257a2092bac,2017-01,North Wales Police,North Wales Police,-2.983301,53.046884,On or near CRESCENT CLOSE,W01001931,Wrexham 012G,Unable to prosecute suspect
f449006cfbf106c41d10d372197991706b6c0e31924ae2c5ef88022577bde21d,2017-01,North Wales Police,North Wales Police,-2.985667,53.045327,On or near MANLEY ROAD,W01001929,Wrexham 012F,Unable to prosecute suspect
c41d8c8f36e8f89f03b26b0772f2276ac3885542724701453332f10b2d0bd26d,2017-01,North Wales Police,North Wales Police,-2.999364,53.223822,On or near Theatre/Concert Hall,W01000332,Flintshire 009A,Investigation complete; no suspect identified
e846307c0e8a14980aff739b76ba0e75635ccb0f475b31ccaf1e78bb7de259a3,2017-01,North Wales Police,North Wales Police,-2.993665,53.049306,On or near GROVE PARK ROAD,W01000372,Wrexham 008C,Unable to prosecute suspect
01b1f442784b9a1453508ede116895f6770025fbb9daeec939437ec5e245bafe,2017-01,North Wales Police,North Wales Police,-4.635439,53.310731,On or near GARREG DOMAS,W01000016,Isle of Anglesey 003A,Unable to prosecute suspect
1418d6698e1ccbe520dbdb3ccaec2251ac128cce4db8e2a9291f66794ed1f632,2017-01,North Wales Police,North Wales Police,-4.205301,53.111778,On or near GWEL-Y-MYNYDD,W01000118,Gwynedd 007D,Investigation complete; no suspect identified
1bd501a0a7d7a70eb2ffa4d5689e9910ba76d2e32c139629c0d90c7ff80dac26,2017-01,North Wales Police,North Wales Police,-3.824059,53.318470,On or near Supermarket,W01000186,Conwy 001E,Unable to prosecute suspect
141c49d69ae605246a6b1a7b6d2898aea6ec3755b9d15830d64401083521381e,2017-01,North Wales Police,North Wales Police,-3.920755,53.267541,On or near ARDRE CLOSE,W01000171,Conwy 013D,Investigation complete; no suspect identified
0b8a7402e317b2fa54c32fec5132f188e69d350f8c1c6dbb87b10a51dca6d343,2017-01,North Wales Police,North Wales Police,-4.544549,53.258453,On or near Park/Open Space,W01000024,Isle of Anglesey 007E,Investigation complete; no suspect identified
850b53d00fbeb014015b4e721f3d718441c0798f00091265c0932f0df6af8bc5,2017-01,North Wales Police,North Wales Police,-3.497833,53.315579,On or near BRIDGE STREET,W01000241,Denbighshire 004F,Investigation complete; no suspect identified
e7812e8f8996e6819784609f1593509860658383d20cff404df517ad0c39b03c,2017-01,North Wales Police,North Wales Police,-2.969585,53.048543,On or near MONTROSE GARDENS,W01000353,Wrexham 010B,Unable to prosecute suspect
9a04214f9e51d74224df721e0bbee7e06c5baeeda9dab324d3654ccde62d7737,2017-01,North Wales Police,North Wales Police,-4.631359,53.312260,On or near Nightclub,W01000016,Isle of Anglesey 003A,Unable to prosecute suspect
770e61595f1caeb0cbc428446230c590b1904ed8f741738700b170310ccaa24c,2017-01,North Wales Police,North Wales Police,-3.920755,53.267541,On or near ARDRE CLOSE,W01000171,Conwy 013D,Unable to prosecute suspect
07ce44a2cf4cde2eb5618eade8216c23a8d6a46b3b506928e6d065e66058706d,2017-01,North Wales Police,North Wales Police,-3.025045,53.054649,On or near HALL VIEW,W01000400,Wrexham 005C,Unable to prosecute suspect
30f5dfc4d5c897f105d6bc32a99305ddee7357950fad351998295578fd22949b,2017-01,North Wales Police,North Wales Police,-3.060407,53.004915,On or near LOWER MOUNTAIN ROAD,W01000405,Wrexham 015B,Unable to prosecute suspect
afb421f0d002a01c0790f5be911791948572b8e1de90a832865a4cb3203fd365,2017-01,North Wales Police,North Wales Police,-3.465719,53.314584,On or near FOEL VIEW ROAD,W01000234,Denbighshire 017G,Investigation complete; no suspect identified
5b65600448db5e97821225381df743c9f5dd7c747bb8feac342973ca1d247d56,2017-01,North Wales Police,North Wales Police,-4.453084,52.896177,On or near LON BODUAN,W01000070,Gwynedd 012A,Unable to prosecute suspect
4446df2e67c11d81e83acdc910b5ac02794f2d987c4315a9714bd8f16ec837e3,2017-01,North Wales Police,North Wales Police,-4.133024,53.227214,On or near BRYN Y GOELCERTH,W01000092,Gwynedd 001E,Unable to prosecute suspect
a99085c217c821f1f6e6fce0fcafa90c9cf590398c93bec095a2f903e825d63e,2017-01,North Wales Police,North Wales Police,-3.836465,53.327314,On or near LLWYNON GARDENS,W01000146,Conwy 001B,Unable to prosecute suspect
07dca793c20cb599930fcf5cb46208d49a91bf027efbdec932aa89fad3b61925,2017-01,North Wales Police,North Wales Police,-4.089399,53.292754,On or near TAWEL-FAN,W01000026,Isle of Anglesey 005D,Unable to prosecute suspect
8630b18a769a6a4606db0743af9af233cf04851a53f04d0c6f917d7dd107e8cc,2017-01,North Wales Police,North Wales Police,-4.636262,53.312880,On or near QUEEN'S PARK,W01000036,Isle of Anglesey 003F,Investigation complete; no suspect identified
5c8c9a7724643d9a006fc47a0c758442d4ac475daf74a4410f09e07e458ed27f,2017-01,North Wales Police,North Wales Police,-3.828212,53.319035,On or near BUILDER STREET,W01000186,Conwy 001E,Investigation complete; no suspect identified
fca5326fede4b6f6a67c90d52b2927ef1dac6b64777db6be9b8128115ff4e683,2017-01,North Wales Police,North Wales Police,-3.060407,53.004915,On or near LOWER MOUNTAIN ROAD,W01000405,Wrexham 015B,Unable to prosecute suspect
e4b6ab6ac43297676359d8ec842ecee8e8948d397e8032a968f679b903835a46,2017-01,North Wales Police,North Wales Police,-2.930232,53.172424,On or near OAK GROVE,W01000331,Flintshire 015F,Investigation complete; no suspect identified
35099cdf9c4c8da6718ccc403fd4de2311d0458dc28fbb88f87ac6647c21abd3,2017-01,North Wales Police,North Wales Police,-3.818768,53.317975,On or near Supermarket,W01000186,Conwy 001E,Suspect charged
ac0fa4a9a4f434f23930bf5353f99bb7fb62064131ad1e02e8093c976de68585,2017-01,North Wales Police,North Wales Police,-3.059972,53.000532,On or near HEOL MABON,W01000406,Wrexham 013C,Unable to prosecute suspect
feb1791fdc744ecf5b28aa8c357d13a8d16b5d00e1e21ed8440f0d2df52a89b3,2017-01,North Wales Police,North Wales Police,-3.034351,53.206300,On or near NORTH STREET,W01000336,Flintshire 009E,Unable to prosecute suspect
a05bcee7fbd595e576f14887abe8903eacebb3d824c88c47812d3a581e366ab3,2017-01,North Wales Police,North Wales Police,-3.417621,53.326708,On or near CANTERBURY DRIVE,W01000222,Denbighshire 003C,Unable to prosecute suspect
58d386419f66635cbd7ae5d2eebc94d48c8d42bcc8344c24c69e54f5acf6452d,2017-01,North Wales Police,North Wales Police,-4.523871,53.298382,On or near B5109,W01000044,Isle of Anglesey 004F,Investigation complete; no suspect identified
82fc91d55c48fcbbacee963ba59436e12991cce27cc6259d0634f48e4ed7e269,2017-01,North Wales Police,North Wales Police,-3.496121,53.315996,On or near BARRY ROAD NORTH,W01000239,Denbighshire 004D,Unable to prosecute suspect
0fbe26373e7bece88c0b3cd36390d06edda73c0393d8b4b36af6f9f8a948c845,2017-01,North Wales Police,North Wales Police,-3.034475,53.071504,On or near WESTMINSTER ROAD,W01000351,Wrexham 005A,Unable to prosecute suspect
d617b97cac2c3cce73ae379443b677057b80407d87c1bcc1ab9d6558cba3fbf0,2017-01,North Wales Police,North Wales Police,-3.008411,53.057290,On or near Supermarket,W01000372,Wrexham 008C,Investigation complete; no suspect identified
46cef4250b0f9225da63d5bf5d66cdd1bf6dbf39ed69f8042ea5dc3e605def82,2017-01,North Wales Police,North Wales Police,-3.419864,53.183442,On or near STRYD FAWR,W01000194,Denbighshire 011A,Local resolution
7c03a6eed0934f00f8819b41b023c53b4433e4a294e89b635092066ebf0997a1,2017-01,North Wales Police,North Wales Police,-4.122363,53.227944,On or near GER Y MYNYDD,W01000062,Gwynedd 001A,Investigation complete; no suspect identified
2eb406bcf866d8a9b1b3ca36c49bc8e84ded2cf5f6f0e0b817a6d77222e93035,2017-01,North Wales Police,North Wales Police,-4.149440,53.219646,On or near BRYN EITHINOG,W01000072,Gwynedd 002B,Investigation complete; no suspect identified
c7da2cd0d29a9ee2587b073166ac16afed1d36763286a918eaf5b312426d5497,2017-01,North Wales Police,North Wales Police,-2.990437,53.045836,On or near Parking Area,W01001931,Wrexham 012G,Unable to prosecute suspect
59564d224996f348871f12174b1bb68cb86b5c0c18f85f1b72508952b2d503f8,2017-01,North Wales Police,North Wales Police,-3.038142,52.991240,On or near ST MICHAELS CLOSE,W01000419,Wrexham 016D,Suspect charged
