Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
149f5f4c832cc57ffff51390c9db24941383fb2d15f7244485d916e8c8d96205,2017-02,Gwent Police,Gwent Police,-2.944827,51.584681,On or near BALFE ROAD,W01001668,Newport 010D,Offender given community sentence
8202e8ddd86939f43e630869de3afa23be54a732cbff967ae681c6da98b0add5,2017-02,Gwent Police,Gwent Police,-3.227241,51.615517,On or near BLUEBELL VIEW,W01001366,Caerphilly 019A,Offender given suspended prison sentence
e83a4cc1466ea534d4d74ef49b38e502ce0a2a221b5ab5f74f1643485e76cf22,2017-02,Gwent Police,Gwent Police,-3.044847,51.715272,On or near GROVE CRESCENT,W01001530,Torfaen 003C,Offender given community sentence
77c980b19e2d9570e3cd38cc1ee6a4b2fab1526ca8f71e28d81e1f1ef1e4782e,2017-02,Gwent Police,Gwent Police,-2.946911,51.580771,On or near BROADMEAD PARK,W01001646,Newport 015E,Offender sent to prison
a49e8529ae4a77c41cf9599e8fb01dc36a5b7dbba4af64208bc4b0e95d4aeb12,2017-02,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Offender sent to prison
816aa66947ef46981f0a56e78e0412e610d3d799bde082264a4da42c0716229d,2017-02,Gwent Police,Gwent Police,-2.672857,51.636135,On or near SEVERN CRESCENT,W01001587,Monmouthshire 008C,Offender given suspended prison sentence
90a8869bb91cc6074c7c951cb3e2d81875b47573ebc7d4eca91539ced40c9c42,2017-02,Gwent Police,Gwent Police,-3.070586,51.727008,On or near BRITISH SCHOOL CLOSE,W01001485,Torfaen 002D,Offender fined
f3b8cabb3a8f7dd8c6c7e7026359bf873fb008a3d06b16ad80a99619028f0412,2017-02,Gwent Police,Gwent Police,-2.975583,51.583944,On or near WEDNESBURY STREET,W01001644,Newport 013C,Defendant found not guilty
50a8f5b7d42ae741a60469bc3fe49f394cdd7f67dacdc0e22d2dabc238fd5cd1,2017-02,Gwent Police,Gwent Police,-2.977627,51.589736,On or near CHEPSTOW ROAD,W01001691,Newport 011D,Defendant found not guilty
9417cbf1a5aa854cafc0e024d6c8a7cabc6f9f6b207456dddf537a871a770311,2017-02,Gwent Police,Gwent Police,-3.228960,51.689231,On or near HANBURY ROAD,W01001338,Caerphilly 004C,Offender given community sentence
3f901730169b773ac3aa821a91c7c7bcc0a6e060d37e0abf6ae622e8ef2bb9c8,2017-02,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Offender fined
0416e9c1668d65235bee59a1095913d9edfa62ec52ad1db09b46d1472e325239,2017-02,Gwent Police,Gwent Police,-2.942418,51.687186,On or near Park/Open Space,W01001560,Monmouthshire 006C,Offender sent to prison
66f8119aa71926720d6c20efab4881d0f3fdbb28d51e41d2d778ac53b6c66c6c,2017-02,Gwent Police,Gwent Police,-3.069049,51.736113,On or near Supermarket,W01001483,Torfaen 002B,Offender given community sentence
2cb880ecbc90459c5781669d2eeff41dc45f8578e2f76907b5bf2323d4302d0b,2017-02,Gwent Police,Gwent Police,-2.986628,51.576793,On or near POTTER STREET,W01001659,Newport 018A,Offender sent to prison
89c04db5398f3097250a46666bf63e8782f48ca0120cd3b4b1c761aa0e58537d,2017-02,Gwent Police,Gwent Police,-3.206927,51.672942,On or near WHEATLEY PLACE,W01001347,Caerphilly 005C,Offender fined
a78bfd6857b672cc287bf044cd250d68c555993d56b1d2bf7252b5d68c41b06d,2017-02,Gwent Police,Gwent Police,-2.994168,51.600225,On or near ALBANY STREET,W01001683,Newport 006D,Offender given conditional discharge
48431b16c3e963cb708d5febb0a2fdb2fcc6df3f08180f873665f53dd4cd0523,2017-02,Gwent Police,Gwent Police,-2.995280,51.585056,On or near TALBOT LANE,W01001687,Newport 014D,Offender given suspended prison sentence
b51661bf4148a31d74e8b97bc16a4e3e4bf69214ec2fbef95506d3e1e9483304,2017-02,Gwent Police,Gwent Police,-3.011928,51.568440,On or near MAESGLAS ROAD,W01001633,Newport 019A,Offender sent to prison
20cb90b8ca8647311733dc6dc09e93a9b957eea60a6f933ae59d961edbae4979,2017-02,Gwent Police,Gwent Police,-3.134582,51.729878,On or near Supermarket,W01001436,Blaenau Gwent 008B,Offender fined
4d25df13f27413ff098e90661f6c3952d610fce0289effe191de96133890fee6,2017-02,Gwent Police,Gwent Police,-3.220356,51.660331,On or near GELLIHAF ROAD,W01001389,Caerphilly 007E,Offender given suspended prison sentence
efdbcaaf0894c021bb53fc26d75fed684fb637e823709fc3c7b6102bf5e606db,2017-02,Gwent Police,Gwent Police,-3.194860,51.669954,On or near Supermarket,W01001350,Caerphilly 009C,Offender given conditional discharge
c64781ad5b9326d42594dcf89f88caf227ec34e10e48ce7d0d662e31b64c8d07,2017-02,Gwent Police,Gwent Police,-3.286995,51.766000,On or near ROWAN PLACE,W01001428,Caerphilly 001E,Offender given suspended prison sentence
2510f2c2360d868c76ef05341831b68adffaaa13cca3c1dce9928d28e3470de1,2017-02,Gwent Police,Gwent Police,-2.995998,51.586227,On or near SCHOOL LANE,W01001687,Newport 014D,Offender given suspended prison sentence
ddab508d6c442f550b8d774f641ca96d71b06e102336508f47b308506510b511,2017-02,Gwent Police,Gwent Police,-3.085607,51.772565,On or near Supermarket,W01001489,Torfaen 001C,Offender sent to prison
46749d2a9e364239e478786bd94b808bda2b47821edd883e75bcda0decbf9ec8,2017-02,Gwent Police,Gwent Police,-2.995996,51.586794,On or near Shopping Area,W01001687,Newport 014D,Offender given suspended prison sentence
bc548ae436487b682502fb1dcb0bbaa39c88082b79ec74baa5304d7529cba377,2017-02,Gwent Police,Gwent Police,-3.014801,51.643649,On or near Supermarket,W01001504,Torfaen 013A,Court case unable to proceed
9edb593474909cb29962fca43b32117373fd4ec3131daaf220290927d75122f5,2017-02,Gwent Police,Gwent Police,-3.061539,51.730804,On or near HILLRISE,W01001484,Torfaen 002C,Court case unable to proceed
976c2c69a240a7d970f27a73d292147ca7168a943c3610c69cc54de5e0ac0446,2017-02,Gwent Police,Gwent Police,-3.193958,51.651611,On or near MANOR ROAD,W01001405,Caerphilly 011E,Offender sent to prison
fd7f8ed33e643d0774a3e3b033b7e6fb0beca42c5ba6ce12c356ef826cf3b161,2017-02,Gwent Police,Gwent Police,-2.991414,51.570576,On or near DAVID CLOSE,W01001660,Newport 018B,Offender sent to prison
a63ac8fad9e109435fae02eb2f0a8cbb5c162b318055a5630dd66e82c451a556,2017-02,Gwent Police,Gwent Police,-3.019029,51.822928,On or near Parking Area,W01001579,Monmouthshire 001E,Offender sent to prison
515d39a56259c18fe325dc181dd7fd11608ce24bd3183462f572afd6c646d036,2017-02,Gwent Police,Gwent Police,-3.182504,51.792292,On or near WAUNHEULOG,W01001467,Blaenau Gwent 005D,Defendant found not guilty
a687679304cf489c2e96fb78b9e47816b2581c7944a3bb1b691f8c8dd831537e,2017-02,Gwent Police,Gwent Police,-3.133573,51.734123,On or near TILLERY STREET,W01001437,Blaenau Gwent 008C,Offender given conditional discharge
02aa20e96833713e3c5a653469f4ba3ddc150429c5f30b030c749c259f682298,2017-02,Gwent Police,Gwent Police,-2.977684,51.585006,On or near TELFORD STREET,W01001690,Newport 013D,Offender sent to prison
d5527308e43abe9f161366f53a6c56d32f28ee9b16def7bf89b8bb5a4f7a3b21,2017-02,Gwent Police,Gwent Police,-3.159049,51.764805,On or near RIVER ROW,W01001443,Blaenau Gwent 005A,Offender given community sentence
53ab03ba944bc014391471c4476d1f42cbfbaf3a4a45965128625740941b67ac,2017-02,Gwent Police,Gwent Police,-2.749058,51.595446,On or near TAFF ROAD,W01001543,Monmouthshire 009B,Defendant found not guilty
cba72023956e7ec7c8d64c1a01c49025ab1605a87faa9c4596f5ae497752f373,2017-02,Gwent Police,Gwent Police,-3.025723,51.654361,On or near Supermarket,W01001506,Torfaen 010A,Offender sent to prison
3795501c95cb06b04ade84295229b8a625ec8ae566eeebd14bd64c2100950c4c,2017-02,Gwent Police,Gwent Police,-3.051541,51.578136,On or near FORT VIEW,W01001637,Newport 016B,Court case unable to proceed
aee01ca42db829139bc53bd5fe26c82309491ea05edc5c32fe6df9bbddb03ae8,2017-02,Gwent Police,Gwent Police,-2.954895,51.609857,On or near HIGH STREET,W01001623,Newport 001A,Offender sent to prison
442d860118b43facdfa8e4d5e9c367109f0e6ca770354b778b2092d7e837db2b,2017-02,Gwent Police,Gwent Police,-2.970502,51.583231,On or near KEENE STREET,W01001644,Newport 013C,Offender sent to prison
59c572291aa4e30f9fb2c204a859129df227807b657f71ff09f5f030ee3ee52f,2017-02,Gwent Police,Gwent Police,-2.987886,51.575551,On or near Parking Area,W01001659,Newport 018A,Offender fined
661150160c0c8579fd36c9d20f28de58dab40b452a6c98703ad052d053fcafdb,2017-02,Gwent Police,Gwent Police,-2.997067,51.587567,On or near Nightclub,W01001687,Newport 014D,Offender given suspended prison sentence
b86ac06f7785822020afde67498931bfc5ed0c8768432eda91e9bd071bdb48bb,2017-02,Gwent Police,Gwent Police,-2.928418,51.589713,On or near GREENE CLOSE,W01001666,Newport 010B,Offender given suspended prison sentence
5c99ad8444b3e3ad3f9cc042fcdef8edf77cf9a8581d552ee70c995fa431c26a,2017-02,Gwent Police,Gwent Police,-3.020562,51.654964,On or near Parking Area,W01001506,Torfaen 010A,Offender deprived of property
28c24279be78df677d70250903e2d673bae3a4e7133df83c17970239afdfb096,2017-02,Gwent Police,Gwent Police,-3.220867,51.792718,On or near A4047,W01001438,Blaenau Gwent 004A,Offender given conditional discharge
d4e6b5e7e03cf052c26b481b0cd367bded7b3a6939c5514a14a3cc68f982c50a,2017-02,Gwent Police,Gwent Police,-3.176089,51.797095,On or near Bus/Coach Station,W01001467,Blaenau Gwent 005D,Offender fined
fd8d71f50415e190df0447af8372ba01794b72581f8d5ab4297127b7c01658d5,2017-02,Gwent Police,Gwent Police,-3.283529,51.747507,On or near QUEEN STREET,W01001406,Caerphilly 001D,Offender given community sentence
b858df0f4e727a0c759d9792b33be7f74721a6548fb277d01e67d8c6d91725fe,2017-02,Gwent Police,Gwent Police,-3.130364,51.617605,On or near ST CATHERINE'S COURT,W01001355,Caerphilly 015A,Court case unable to proceed
9b525eec007bb92e73474b3a61d5ec9a5b73fc0ae6e296148e89c9cf5e83e093,2017-02,Gwent Police,Gwent Police,-3.057450,51.586517,On or near Parking Area,W01001672,Newport 009C,Offender given suspended prison sentence
87dc779455cee18c0db64cad44e012fd59fa88b9a80f18afac450eec62aa5fc1,2017-02,Gwent Police,Gwent Police,-2.982054,51.597530,On or near FARM LANE,W01001680,Newport 007E,Offender sent to prison
5c33f2a56ae4842267ea38f544dfa5b3fb267f22995fd3849017afed9cfed8fd,2017-02,Gwent Police,Gwent Police,-2.963680,51.583485,On or near SOMERTON LANE,W01001643,Newport 013B,Offender sent to prison
87eeb349f299a9374cda07c5328ceb9ce0cfad7da764a9cdfaf3cdf987547bf6,2017-02,Gwent Police,Gwent Police,-3.291210,51.648010,On or near CWM EITHIN,W01001379,Caerphilly 013C,Offender sent to prison
7c02a283fa4abe98e09b80c7927cf7f7af4e2d7e4b7e44075c1b0ff3c41a4c80,2017-02,Gwent Police,Gwent Police,-3.030330,51.784059,On or near Park/Open Space,W01001564,Monmouthshire 003D,Court case unable to proceed
0a9dcfa42ebdd6ee5afd2a08f61bc341bee2ca887928de7fb8f054320c75a367,2017-02,Gwent Police,Gwent Police,-2.983796,51.590664,On or near Petrol Station,W01001692,Newport 011E,Defendant found not guilty
5524d1c6ed3cb7424e4c8330e018783bd6263e73263674d1eaaef2b57664983b,2017-02,Gwent Police,Gwent Police,-3.027870,51.698752,On or near USK ROAD,W01001525,Torfaen 003A,Offender fined
65eeeefda8b9d30abd50697d9a1cf03cde5e7c3e1539014d40f83e513e02acd7,2017-02,Gwent Police,Gwent Police,-3.291210,51.648010,On or near CWM EITHIN,W01001379,Caerphilly 013C,Offender sent to prison
fb39f58594f8204d935a216399ec987295ed32579fa1cc6fbba212f3a41b829d,2017-02,Gwent Police,Gwent Police,-3.039399,51.713136,On or near Parking Area,W01001530,Torfaen 003C,Offender ordered to pay compensation
1dadf219d8c42b05f60336c101dcf8d7b022e3f607320805d222c26b81b21690,2017-02,Gwent Police,Gwent Police,-3.048683,51.717783,On or near BARN CLOSE,W01001530,Torfaen 003C,Offender sent to prison
4c46e12f44bd7b64e69f285ecd6858755c4acdcb9f555be3ae38f5370c37ccf8,2017-02,Gwent Police,Gwent Police,-3.313824,51.704272,On or near GRAIG TERRACE,W01001289,Merthyr Tydfil 006A,Defendant found not guilty
008bca83195d65d5b21ed4c2e99aa7bf4b02560b3ed7920a583c0c5ed6d72379,2017-02,Gwent Police,Gwent Police,-3.028490,51.816615,On or near Supermarket,W01001564,Monmouthshire 003D,Offender fined
f38d2cfd9e50b24be7b195daeb6ed0ddb10479f3d7883bba2a2b9c6efebe0644,2017-02,Gwent Police,Gwent Police,-2.977684,51.585006,On or near TELFORD STREET,W01001690,Newport 013D,Offender sent to prison
56e278a48b8ff8a5450ea6093e553392e708ee05fc8f13e2b6b1761138c0aa19,2017-02,Gwent Police,Gwent Police,-2.991369,51.585089,On or near Parking Area,W01001687,Newport 014D,Offender sent to prison
57130f2a4fc4076c2c15039a9d6977e69d0da6c94dcbe45aaeb49bdb0236de6a,2017-02,Gwent Police,Gwent Police,-3.021625,51.652095,On or near Supermarket,W01001506,Torfaen 010A,Offender fined
840f1caa8c39a00ab80c54bf019e058dafeed90e59aee5f95b3115fa59c321ba,2017-02,Gwent Police,Gwent Police,-2.944827,51.584681,On or near BALFE ROAD,W01001668,Newport 010D,Offender given community sentence
599e20eed2207ad6c799d0148da100794cbbd37e31550135b2a1415d75a5267b,2017-02,Gwent Police,Gwent Police,-3.234539,51.588492,On or near CWRT LLANFABON,W01001393,Caerphilly 019D,Offender sent to prison
f3b8cabb3a8f7dd8c6c7e7026359bf873fb008a3d06b16ad80a99619028f0412,2017-02,Gwent Police,Gwent Police,-2.975583,51.583944,On or near WEDNESBURY STREET,W01001644,Newport 013C,Defendant found not guilty
0a913e0a982d890109c7b054c0cce9231e7671bc954751d50d7969a91c16f0a3,2017-02,Gwent Police,Gwent Police,-3.227407,51.584188,On or near ISLWYN DRIVE,W01001371,Caerphilly 022A,Offender ordered to pay compensation
7edfbb1c6a845d6e3febcdfd53a597d8c268905d677df82fc1aeaebd4a8d588a,2017-02,Gwent Police,Gwent Police,-3.032537,51.660938,On or near CHURCH ROAD,W01001522,Torfaen 007D,Offender sent to prison
5810fed4a00962a26d72afb4314a1de7f86eb734285a1d076a4d24a3849d9a82,2017-02,Gwent Police,Gwent Police,-3.169911,51.784173,On or near KING STREET,W01001468,Blaenau Gwent 005E,Court case unable to proceed
f29626ad31ed35ec9077ab35f0fea5015833a670c3d555bdf4ef2dfc616cb8ea,2017-02,Gwent Police,Gwent Police,-3.222316,51.694461,On or near NEUADDWEN STREET,W01001326,Caerphilly 003B,Offender fined
1890f461741b74f3ab0495b31bcd23c91ba50d04a0ca67ee83c13837b8875036,2017-02,Gwent Police,Gwent Police,-2.984362,51.576740,On or near LINTON STREET,W01001661,Newport 018C,Offender sent to prison
0c536ffa83d4811fc8a69dd99451a29371a896c16c1279e04f0af40d0806155d,2017-02,Gwent Police,Gwent Police,-2.958003,51.581176,On or near BROOKFIELD CLOSE,W01001648,Newport 015G,Offender given suspended prison sentence
bef10b1c254527629a6ccc721c988630a580ad1242ab02da7e42e26cf82679bc,2017-02,Gwent Police,Gwent Police,-3.020694,51.653146,On or near Pedestrian Subway,W01001506,Torfaen 010A,Offender given community sentence
173ddbc3b5061e9b9149f383985fd5dc177bb633461c13a3b0ff5e150db38bbe,2017-02,Gwent Police,Gwent Police,-3.034772,51.608659,On or near DARENT CLOSE,W01001619,Newport 003C,Offender sent to prison
18d46f1a9ea0e660cc9fba1dfe89246a3b417cc811947946ccfa6a0be31b41cd,2017-02,Gwent Police,Gwent Police,-3.047338,51.643866,On or near Pedestrian Subway,W01001497,Torfaen 011A,Offender ordered to pay compensation
a6779944bad79761cacc0d5722748a56ae2e80e560fb00e597e9441dcf995f40,2017-02,Gwent Police,Gwent Police,-3.040285,51.651419,On or near GREENMEADOW WAY,W01001503,Torfaen 009B,Offender given community sentence
dec752a91c144def0ceff72e987f8f37d2008f89ba25383894a6c5d86f163bec,2017-02,Gwent Police,Gwent Police,-2.991101,51.582717,On or near ROBBIN'S LANE,W01001687,Newport 014D,Defendant found not guilty
c4e09be0d0255408cf64712cbf78068e98883927ca61d640ef93920e5c03b594,2017-02,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Offender otherwise dealt with
b47d7878c810ccb7884a18d1dfeb571de54ee6805f014762f962f8f029188449,2017-02,Gwent Police,Gwent Police,-3.231149,51.689406,On or near UPPER CAPEL STREET,W01001337,Caerphilly 004B,Offender sent to prison
9af5fe9dee1304d0b08c406c9f245ea3322c57cb97354ad6158ebe1932565b48,2017-02,Gwent Police,Gwent Police,-2.952737,51.573648,On or near Park/Open Space,W01001647,Newport 015F,Offender sent to prison
f3b8cabb3a8f7dd8c6c7e7026359bf873fb008a3d06b16ad80a99619028f0412,2017-02,Gwent Police,Gwent Police,-2.975583,51.583944,On or near WEDNESBURY STREET,W01001644,Newport 013C,Defendant found not guilty
1deb744900490b9ca59b35c83737d25b4d9f5c295185b0fad9092df7202725e0,2017-02,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Offender given conditional discharge
6e77eed4c0d0e48516a2aca41f6c638dec9807847b2fc83c7f3a3f23a01b5edf,2017-02,Gwent Police,Gwent Police,-3.021079,51.557032,On or near Supermarket,W01001689,Newport 019D,Offender fined
43593dece20727c15367d08bc7da10d64a3b6388b937df6170916ff2915653e6,2017-02,Gwent Police,Gwent Police,-3.030284,51.678248,On or near KEMEYS FAWR CLOSE,W01001516,Torfaen 006C,Defendant found not guilty
be05a22e4f99d6103cb5ebb337a4ac29d88e1de13101c23557b8dcb3bcb1b0e9,2017-02,Gwent Police,Gwent Police,-2.992290,51.584290,On or near Theatre/Concert Hall,W01001687,Newport 014D,Offender otherwise dealt with
a858d6c449ee0e183c4e526a2b711149d43d3f794a2bf75671d7709ac0181cf3,2017-02,Gwent Police,Gwent Police,-2.725251,51.590848,On or near KING HAROLD'S VIEW,W01001578,Monmouthshire 009C,Court case unable to proceed
f3b8cabb3a8f7dd8c6c7e7026359bf873fb008a3d06b16ad80a99619028f0412,2017-02,Gwent Police,Gwent Police,-2.975583,51.583944,On or near WEDNESBURY STREET,W01001644,Newport 013C,Defendant found not guilty
a858d6c449ee0e183c4e526a2b711149d43d3f794a2bf75671d7709ac0181cf3,2017-02,Gwent Police,Gwent Police,-2.725251,51.590848,On or near KING HAROLD'S VIEW,W01001578,Monmouthshire 009C,Court case unable to proceed
3b56e470035b543a5f4bb698ac9ff555e76d6041ec173bc561f9598b56e98cd7,2017-02,Gwent Police,Gwent Police,-2.992140,51.586683,On or near KINGSWAY,W01001687,Newport 014D,Offender given suspended prison sentence
ee2c0fb8201e0295130a6624432d7c27f22b06a4cd2d5ab2d26c4d6341439853,2017-02,Gwent Police,Gwent Police,-3.005274,51.616702,On or near ALMOND DRIVE,W01001651,Newport 002A,Offender given community sentence
a645391d7125b0e39819cd8b379b9c67113acc13144cb2b7fe10eee62453f114,2017-02,Gwent Police,Gwent Police,-2.979847,51.584907,On or near WITHAM STREET,W01001690,Newport 013D,Offender ordered to pay compensation
e0a538ba3cf92c3e3dfe8e540080ebece88723e9d8e4dae9a50b68e2fd84fd9c,2017-02,Gwent Police,Gwent Police,-2.729596,51.815703,On or near RUSHEY MEADOW,W01001553,Monmouthshire 004B,Offender sent to prison
94f297a3da56e8bc45127f32bab49ceca1a1c6fab34e312e05349de4caca3517,2017-02,Gwent Police,Gwent Police,-3.166001,51.592952,On or near DICKENS COURT,W01001345,Caerphilly 021C,Offender otherwise dealt with
cc1f46a6377af8528fa97f5f0b2420aa536d770e8283d77c6a441e77abf7286e,2017-02,Gwent Police,Gwent Police,-2.969376,51.577144,On or near Sports/Recreation Area,W01001647,Newport 015F,Offender sent to prison
fb126a307ed92c51d283bf8305e132283d38760a5e1417bb144ef2b89c32fffc,2017-02,Gwent Police,Gwent Police,-2.975583,51.583944,On or near WEDNESBURY STREET,W01001644,Newport 013C,Defendant found not guilty
f5836654fa17bceffba4106c062a6a4101be1d81c2680efb55739a900d32e9aa,2017-02,Gwent Police,Gwent Police,-2.758911,51.595886,On or near HERBERT ROAD,W01001908,Monmouthshire 010G,Offender given conditional discharge
d2531d10b86b0659de775060ab94b06024920779f57d007d0cbf383ea38be1ef,2017-02,Gwent Police,Gwent Police,-2.979847,51.584907,On or near WITHAM STREET,W01001690,Newport 013D,Offender sent to prison
ba242199df370ee7219401f15146ad729c0ac6e1002abfd5aad8e4dbcea5e57c,2017-02,Gwent Police,Gwent Police,-2.999671,51.596375,On or near CANAL STREET,W01001681,Newport 006B,Defendant sent to Crown Court
0f2d9cd74b1fa9da70deee97a52898999d8e79e30374ae1f5b6366d1adb59cfb,2017-02,Gwent Police,Gwent Police,-3.020026,51.579574,On or near HIGHFIELD ROAD,W01001631,Newport 017C,Offender given conditional discharge
9231c28f3b2f7a1e107c615ecda65b2c291b22a125d14336aa575291a2fedd96,2017-02,Gwent Police,Gwent Police,-3.240265,51.721221,On or near FOTHERGILLS ROAD,W01001384,Caerphilly 002C,Offender given community sentence
50ea7bfa9870cad6e6ea24cb48aea910496c2381ec0534fafd4dd3226da5c564,2017-02,Gwent Police,Gwent Police,,,No location,,,Court case unable to proceed
8c73d7310f43d7fa46faa5e6c57123c4b8e79a73d7a7ab5a0441d5e0639d1123,2017-02,Gwent Police,Gwent Police,-2.675210,51.630142,On or near ST EWENS ROAD,W01001584,Monmouthshire 008B,Court case unable to proceed
5676bc10bb8368b3aea58d2eadaab3729a3b0ca6a165d3db0b2e82474563dcf1,2017-02,Gwent Police,Gwent Police,-2.931192,51.597630,On or near HOWE CIRCLE,W01001663,Newport 008C,Offender fined
827ee6e9e302d2f6dc394e6bd0066d2971f46d97182cb72cc74b589f8cacacd5,2017-02,Gwent Police,Gwent Police,-2.979792,51.589727,On or near PROBERT PLACE,W01001691,Newport 011D,Offender sent to prison
